0.0111	-3.47417
0.0112	-4.41053
0.0113	-3.61125
0.0114	-3.7221
0.0115	-3.62948
0.0116	-4.70096
0.0117	-5.82217
0.0118	-4.90242
0.0119	-6.05869
0.012	-5.31835
0.0121	-6.89668
0.0122	-5.93723
0.0123	-7.01378
0.0124	-6.65793
0.0125	-7.29326
0.0126	-7.26911
0.0127	-7.50957
0.0128	-7.97427
0.0129	-7.32417
0.013	-8.91386
0.0131	-8.82886
0.0132	-8.71094
0.0133	-8.25229
0.0134	-7.91616
0.0135	-9.80188
0.0136	-9.34618
0.0137	-8.59163
0.0138	-8.60508
0.0139	-9.29555
0.014	-8.93298
0.0141	-10.3022
0.0142	-8.97029
0.0143	-10.341
0.0144	-9.69141
0.0145	-10.5369
0.0146	-9.79204
0.0147	-10.8835
0.0148	-9.64405
0.0149	-10.3137
0.015	-10.4156
0.0151	-9.90093
0.0152	-10.1392
0.0153	-9.83041
0.0154	-9.53339
0.0155	-9.56761
0.0156	-10.7575
0.0157	-9.36229
0.0158	-9.6585
0.0159	-9.44787
0.016	-8.61409
0.0161	-10.1462
0.0162	-9.9232
0.0163	-9.43723
0.0164	-8.24287
0.0165	-9.51902
0.0166	-9.74836
0.0167	-8.7663
0.0168	-8.9435
0.0169	-8.67612
0.017	-7.95933
0.0171	-7.66068
0.0172	-7.40965
0.0173	-6.84799
0.0174	-7.60747
0.0175	-7.4461
0.0176	-6.88395
0.0177	-6.8444
0.0178	-6.39913
0.0179	-7.11905
0.018	-6.33306
0.0181	-6.24596
0.0182	-4.9894
0.0183	-5.10095
0.0184	-5.8134
0.0185	-4.07064
0.0186	-3.76854
0.0187	-4.60359
0.0188	-3.52116
0.0189	-4.04817
0.019	-2.36919
0.0191	-2.96238
0.0192	-3.44236
0.0193	-1.40633
0.0194	-2.84031
0.0195	-1.42306
0.0196	-0.705511
0.0197	-1.07637
0.0198	-1.14326
0.0199	0.540639
0.02	0.0631386
0.0201	0.433819
0.0202	0.715565
0.0203	0.166289
0.0204	1.07765
0.0205	0.974615
0.0206	2.16917
0.0207	1.54394
0.0208	2.59207
0.0209	2.97249
0.021	3.99639
0.0211	2.82318
0.0212	4.60736
0.0213	3.593
0.0214	4.14645
0.0215	4.32308
0.0216	4.36241
0.0217	5.18068
0.0218	4.70674
0.0219	5.63489
0.022	6.44652
0.0221	6.59858
0.0222	6.35947
0.0223	7.07454
0.0224	6.37588
0.0225	7.60268
0.0226	7.76023
0.0227	8.06693
0.0228	7.08774
0.0229	7.89932
0.023	7.87852
0.0231	9.15185
0.0232	8.55025
0.0233	9.0552
0.0234	8.92975
0.0235	9.19023
0.0236	8.94689
0.0237	8.63873
0.0238	9.44146
0.0239	8.46337
0.024	9.83348
0.0241	9.97551
0.0242	9.38219
0.0243	10.7105
0.0244	10.0523
0.0245	9.37564
0.0246	9.8837
0.0247	9.13628
0.0248	9.86154
0.0249	10.8901
0.025	9.03196
0.0251	10.6907
0.0252	10.7303
0.0253	9.8326
0.0254	9.39078
0.0255	9.78847
0.0256	9.69378
0.0257	9.33118
0.0258	10.5454
0.0259	8.82035
0.026	8.99494
0.0261	9.79561
0.0262	8.37928
0.0263	10.0207
0.0264	8.33985
0.0265	8.98524
0.0266	8.28598
0.0267	8.41445
0.0268	7.83137
0.0269	9.17894
0.027	8.0976
0.0271	8.39587
0.0272	7.50122
0.0273	7.72221
0.0274	7.53371
0.0275	7.97539
0.0276	6.33342
0.0277	6.72174
0.0278	7.18277
0.0279	5.35858
0.028	5.75406
0.0281	5.86975
0.0282	4.90565
0.0283	4.8524
0.0284	4.46263
0.0285	3.94026
0.0286	3.70917
0.0287	4.05142
0.0288	3.72821
0.0289	3.36489
0.029	3.25046
0.0291	3.59365
0.0292	2.91525
0.0293	2.23544
0.0294	1.50492
0.0295	2.02841
0.0296	1.44088
0.0297	0.422762
0.0298	0.635601
0.0299	0.757081
0.03	-0.911169
0.0301	-0.825674
0.0302	-1.189
0.0303	-0.389921
0.0304	-1.23208
0.0305	-2.47537
0.0306	-2.06902
0.0307	-1.44612
0.0308	-3.4018
0.0309	-2.18113
0.031	-2.14251
0.0311	-2.55118
0.0312	-2.79923
0.0313	-4.87919
0.0314	-3.45752
0.0315	-3.77576
0.0316	-4.13402
0.0317	-4.98009
0.0318	-5.20995
0.0319	-5.09207
0.032	-5.49504
0.0321	-5.99331
0.0322	-7.02027
0.0323	-7.54972
0.0324	-7.76891
0.0325	-7.35072
0.0326	-7.71038
0.0327	-7.84017
0.0328	-8.3542
0.0329	-8.12213
0.033	-7.4757
0.0331	-8.46641
0.0332	-8.08794
0.0333	-8.59792
0.0334	-9.15376
0.0335	-9.46783
0.0336	-8.88736
0.0337	-9.86687
0.0338	-8.33117
0.0339	-9.78743
0.034	-10.1361
0.0341	-8.98701
0.0342	-8.81462
0.0343	-9.2485
0.0344	-9.90875
0.0345	-8.92363
0.0346	-10.5875
0.0347	-10.4882
0.0348	-10.1441
0.0349	-9.91404
0.035	-9.81308
0.0351	-9.53454
0.0352	-9.40052
0.0353	-9.24709
0.0354	-10.8506
0.0355	-10.4237
0.0356	-9.73381
0.0357	-9.2777
0.0358	-10.4982
0.0359	-9.22143
0.036	-10.4622
0.0361	-9.59244
0.0362	-10.1
0.0363	-9.0674
0.0364	-9.35839
0.0365	-9.67812
0.0366	-8.72433
0.0367	-9.4707
0.0368	-9.39186
0.0369	-9.24691
0.037	-8.56857
0.0371	-8.08724
0.0372	-8.62465
0.0373	-6.80811
0.0374	-6.77641
0.0375	-7.4282
0.0376	-6.56294
0.0377	-6.43185
0.0378	-6.95511
0.0379	-5.75994
0.038	-5.42804
0.0381	-5.52524
0.0382	-5.01213
0.0383	-5.88196
0.0384	-5.78898
0.0385	-3.90309
0.0386	-4.40055
0.0387	-3.88949
0.0388	-2.68492
0.0389	-3.31875
0.039	-2.19002
0.0391	-1.79432
0.0392	-3.45679
0.0393	-1.2942
0.0394	-1.54274
0.0395	-0.591831
0.0396	-1.10469
0.0397	-0.489015
0.0398	-1.2352
0.0399	-0.635964
0.04	-0.264612
0.0401	1.17619
0.0402	0.277377
0.0403	1.16748
0.0404	0.4122
0.0405	1.82973
0.0406	1.30259
0.0407	1.5861
0.0408	1.84949
0.0409	2.75274
0.041	2.11815
0.0411	3.83302
0.0412	3.19492
0.0413	3.91815
0.0414	3.55105
0.0415	4.19763
0.0416	5.50355
0.0417	5.14042
0.0418	6.06816
0.0419	5.35169
0.042	6.3862
0.0421	6.7478
0.0422	6.33569
0.0423	6.42867
0.0424	5.86364
0.0425	7.35161
0.0426	7.30246
0.0427	8.12283
0.0428	7.48849
0.0429	8.80303
0.043	8.31194
0.0431	7.51203
0.0432	7.53362
0.0433	8.25437
0.0434	8.70395
0.0435	9.84878
0.0436	9.40062
0.0437	9.39341
0.0438	8.90915
0.0439	9.01689
0.044	10.2225
0.0441	10.1637
0.0442	10.4148
0.0443	9.87649
0.0444	9.72305
0.0445	9.43281
0.0446	9.95045
0.0447	10.857
0.0448	9.44443
0.0449	10.6081
0.045	9.27999
0.0451	9.74188
0.0452	9.18153
0.0453	9.47478
0.0454	9.37171
0.0455	9.75337
0.0456	9.98701
0.0457	10.2319
0.0458	9.11281
0.0459	9.67554
0.046	8.6149
0.0461	10.0494
0.0462	8.9186
0.0463	8.39587
0.0464	8.34564
0.0465	9.67433
0.0466	8.47535
0.0467	9.60042
0.0468	8.7723
0.0469	8.41727
0.047	8.0677
0.0471	7.94421
0.0472	7.43744
0.0473	7.03399
0.0474	7.78777
0.0475	6.98606
0.0476	6.9702
0.0477	7.01173
0.0478	6.30364
0.0479	5.47014
0.048	6.62104
0.0481	6.28286
0.0482	4.93879
0.0483	4.82114
0.0484	5.7053
0.0485	5.41659
0.0486	5.12126
0.0487	4.41548
0.0488	2.93982
0.0489	2.93127
0.049	3.92348
0.0491	2.99041
0.0492	3.14886
0.0493	1.88394
0.0494	2.16977
0.0495	0.898347
0.0496	1.55005
0.0497	0.256592
0.0498	0.51459
0.0499	1.18251
0.05	-0.940057
0.0501	-0.988048
0.0502	-0.752211
0.0503	-0.932572
0.0504	-1.82156
0.0505	-1.75759
0.0506	-2.06818
0.0507	-2.20941
0.0508	-2.0121
0.0509	-2.63788
0.051	-3.42443
0.0511	-2.57941
0.0512	-4.64138
0.0513	-3.69661
0.0514	-4.87936
0.0515	-5.24502
0.0516	-4.21215
0.0517	-4.30207
0.0518	-6.25836
0.0519	-5.29639
0.052	-6.59531
0.0521	-7.12798
0.0522	-5.49607
0.0523	-6.01961
0.0524	-6.76974
0.0525	-6.61936
0.0526	-7.47365
0.0527	-7.84511
0.0528	-6.80272
0.0529	-7.92125
0.053	-7.48199
0.0531	-7.86189
0.0532	-8.18986
0.0533	-8.36478
0.0534	-9.13216
0.0535	-9.88668
0.0536	-8.09212
0.0537	-9.04707
0.0538	-9.54718
0.0539	-10.2026
0.054	-10.1447
0.0541	-10.2894
0.0542	-10.5808
0.0543	-9.09559
0.0544	-10.5266
0.0545	-9.87049
0.0546	-10.8566
0.0547	-9.3924
0.0548	-9.39583
0.0549	-9.38362
0.055	-10.5198
0.0551	-10.0429
0.0552	-9.70367
0.0553	-9.71896
0.0554	-10.258
0.0555	-9.42741
0.0556	-10.6009
0.0557	-9.19633
0.0558	-9.65879
0.0559	-9.56266
0.056	-10.4807
0.0561	-9.70605
0.0562	-10.2857
0.0563	-9.43375
0.0564	-8.38139
0.0565	-9.62794
0.0566	-7.9378
0.0567	-8.45347
0.0568	-8.81616
0.0569	-8.32789
0.057	-8.10879
0.0571	-8.44905
0.0572	-7.37337
0.0573	-6.55674
0.0574	-7.25659
0.0575	-7.77687
0.0576	-6.55462
0.0577	-6.90189
0.0578	-6.28839
0.0579	-5.8313
0.058	-4.9745
0.0581	-5.55385
0.0582	-4.54091
0.0583	-5.19236
0.0584	-5.04635
0.0585	-5.18198
0.0586	-3.53752
0.0587	-4.44302
0.0588	-4.22907
0.0589	-3.00361
0.059	-3.18162
0.0591	-2.18168
0.0592	-2.87845
0.0593	-2.74142
0.0594	-2.5009
0.0595	-1.41322
0.0596	-0.657559
0.0597	-1.28532
0.0598	0.280191
0.0599	0.27726
0.06	-0.0440999
0.0601	0.0756206
0.0602	0.209532
0.0603	0.162098
0.0604	0.903875
0.0605	2.49487
0.0606	2.86717
0.0607	2.69983
0.0608	2.97384
0.0609	3.48481
0.061	3.63447
0.0611	4.16757
0.0612	4.11096
0.0613	4.07794
0.0614	5.20148
0.0615	3.82477
0.0616	3.83593
0.0617	5.41845
0.0618	4.77588
0.0619	4.68041
0.062	6.48361
0.0621	5.97218
0.0622	5.79649
0.0623	6.43382
0.0624	7.54333
0.0625	6.17862
0.0626	8.28621
0.0627	7.92983
0.0628	7.91353
0.0629	7.15293
0.063	7.89082
0.0631	7.96995
0.0632	8.54505
0.0633	8.74282
0.0634	8.16006
0.0635	8.7741
0.0636	8.73506
0.0637	9.05145
0.0638	9.20799
0.0639	8.86297
0.064	9.64332
0.0641	8.64643
0.0642	10.2483
0.0643	9.41247
0.0644	9.47359
0.0645	9.50987
0.0646	9.58868
0.0647	10.6141
0.0648	10.9366
0.0649	10.4115
0.065	9.7169
0.0651	9.37832
0.0652	9.46966
0.0653	9.42246
0.0654	9.24069
0.0655	10.0721
0.0656	9.36929
0.0657	10.3149
0.0658	8.80401
0.0659	9.8583
0.066	10.2894
0.0661	9.70218
0.0662	10.0962
0.0663	8.71636
0.0664	8.92183
0.0665	8.3877
0.0666	7.85719
0.0667	8.36808
0.0668	9.35184
0.0669	7.6723
0.067	8.87436
0.0671	8.84889
0.0672	7.161
0.0673	7.53886
0.0674	8.2575
0.0675	6.0986
0.0676	7.17133
0.0677	5.62906
0.0678	6.46563
0.0679	5.2874
0.068	5.30763
0.0681	5.99695
0.0682	4.82018
0.0683	4.64153
0.0684	4.75836
0.0685	4.77718
0.0686	5.14042
0.0687	4.52574
0.0688	3.73771
0.0689	3.26799
0.069	3.54044
0.0691	1.92997
0.0692	1.88534
0.0693	3.16271
0.0694	1.462
0.0695	1.34262
0.0696	2.1609
0.0697	1.30293
0.0698	0.355201
0.0699	0.899457
0.07	-0.993551
0.0701	0.646135
0.0702	0.12742
0.0703	-1.83052
0.0704	-0.442143
0.0705	-1.1575
0.0706	-0.883871
0.0707	-2.84858
0.0708	-2.58579
0.0709	-3.2607
0.071	-2.78382
0.0711	-2.57491
0.0712	-4.23461
0.0713	-3.05456
0.0714	-5.14168
0.0715	-4.39397
0.0716	-4.99176
0.0717	-6.06119
0.0718	-5.29782
0.0719	-6.01287
0.072	-5.34466
0.0721	-6.4518
0.0722	-7.26482
0.0723	-6.49681
0.0724	-6.7687
0.0725	-7.75869
0.0726	-6.57126
0.0727	-7.26732
0.0728	-7.31303
0.0729	-7.87321
0.073	-7.51233
0.0731	-7.2795
0.0732	-7.60106
0.0733	-8.51056
0.0734	-8.59269
0.0735	-8.25545
0.0736	-8.27378
0.0737	-9.96455
0.0738	-9.88591
0.0739	-10.1427
0.074	-8.93041
0.0741	-10.4097
0.0742	-9.14035
0.0743	-10.4572
0.0744	-10.5927
0.0745	-10.4365
0.0746	-9.68757
0.0747	-10.6567
0.0748	-10.6727
0.0749	-10.82
0.075	-9.2634
0.0751	-9.86119
0.0752	-10.8749
0.0753	-10.1188
0.0754	-10.2928
0.0755	-9.13194
0.0756	-10.2878
0.0757	-9.32579
0.0758	-8.96493
0.0759	-9.8858
0.076	-9.24443
0.0761	-10.2828
0.0762	-8.46943
0.0763	-9.05502
0.0764	-8.69787
0.0765	-8.51591
0.0766	-9.20698
0.0767	-8.04045
0.0768	-8.12803
0.0769	-8.04449
0.077	-8.04081
0.0771	-7.69905
0.0772	-7.89768
0.0773	-7.76575
0.0774	-8.17061
0.0775	-6.11309
0.0776	-7.21664
0.0777	-6.80686
0.0778	-6.21478
0.0779	-5.67602
0.078	-6.5206
0.0781	-5.66783
0.0782	-5.69037
0.0783	-5.15573
0.0784	-4.89834
0.0785	-4.24845
0.0786	-4.24482
0.0787	-4.55631
0.0788	-4.30456
0.0789	-2.71135
0.079	-4.07284
0.0791	-2.52417
0.0792	-1.64674
0.0793	-1.85418
0.0794	-1.5647
0.0795	-2.06256
0.0796	-0.946289
0.0797	-1.59184
0.0798	-1.55536
0.0799	-0.760855
0.08	-0.886732
0.0801	1.00839
0.0802	-0.071033
0.0803	1.43081
0.0804	1.65499
0.0805	1.28217
0.0806	1.68081
0.0807	1.8069
0.0808	2.06904
0.0809	2.4912
0.081	4.06069
0.0811	2.69079
0.0812	3.89263
0.0813	4.88377
0.0814	4.23673
0.0815	3.96253
0.0816	4.89058
0.0817	5.10933
0.0818	5.19709
0.0819	6.02884
0.082	4.99506
0.0821	5.15795
0.0822	5.84257
0.0823	6.769
0.0824	6.80653
0.0825	7.43954
0.0826	6.50633
0.0827	7.64052
0.0828	6.95122
0.0829	7.72879
0.083	7.26145
0.0831	9.03366
0.0832	7.9549
0.0833	7.62939
0.0834	9.68211
0.0835	8.45097
0.0836	8.85804
0.0837	9.14286
0.0838	9.56874
0.0839	9.06724
0.084	10.0291
0.0841	8.8534
0.0842	9.25833
0.0843	10.5606
0.0844	10.6862
0.0845	9.4692
0.0846	10.3783
0.0847	9.82909
0.0848	9.03851
0.0849	10.1019
0.085	10.7346
0.0851	10.3007
0.0852	9.62789
0.0853	9.41058
0.0854	10.3764
0.0855	9.99226
0.0856	10.4878
0.0857	9.95071
0.0858	9.92422
0.0859	9.68879
0.086	9.7978
0.0861	9.58615
0.0862	8.37447
0.0863	9.6282
0.0864	9.55183
0.0865	8.09574
0.0866	8.37995
0.0867	9.35489
0.0868	7.7464
0.0869	7.29067
0.087	8.31988
0.0871	7.17284
0.0872	8.03046
0.0873	8.16805
0.0874	7.08213
0.0875	6.32438
0.0876	7.38718
0.0877	6.38955
0.0878	6.44181
0.0879	6.62016
0.088	6.10844
0.0881	5.19203
0.0882	6.20164
0.0883	5.76623
0.0884	4.53552
0.0885	4.94281
0.0886	3.94036
0.0887	4.22953
0.0888	3.87537
0.0889	2.78874
0.089	3.18972
0.0891	2.66761
0.0892	3.41197
0.0893	3.14157
0.0894	0.921857
0.0895	1.14192
0.0896	0.952374
0.0897	1.79615
0.0898	0.81085
0.0899	0.287153
0.09	-0.515301
0.0901	-0.365198
0.0902	0.333526
0.0903	-0.674841
0.0904	-1.74999
0.0905	-2.56107
0.0906	-0.912677
0.0907	-1.72565
0.0908	-2.69326
0.0909	-2.51156
0.091	-3.35894
0.0911	-3.96591
0.0912	-3.91284
0.0913	-3.51823
0.0914	-5.03141
0.0915	-5.42901
0.0916	-4.97174
0.0917	-5.41803
0.0918	-4.42596
0.0919	-4.7826
0.092	-5.4504
0.0921	-5.56899
0.0922	-6.1264
0.0923	-6.17839
0.0924	-7.03504
0.0925	-6.30856
0.0926	-7.39945
0.0927	-7.96827
0.0928	-8.41121
0.0929	-7.4492
0.093	-7.76786
0.0931	-8.53603
0.0932	-7.75566
0.0933	-8.89817
0.0934	-8.65648
0.0935	-8.09828
0.0936	-9.47772
0.0937	-9.49451
0.0938	-10.1846
0.0939	-9.27833
0.094	-9.61517
0.0941	-8.7332
0.0942	-10.6819
0.0943	-9.11181
0.0944	-9.22883
0.0945	-9.09951
0.0946	-10.847
0.0947	-9.61824
0.0948	-9.78464
0.0949	-10.0136
0.095	-9.23445
0.0951	-10.9009
0.0952	-9.24903
0.0953	-8.96387
0.0954	-10.5322
0.0955	-9.93655
0.0956	-10.2726
0.0957	-10.5358
0.0958	-9.85407
0.0959	-10.4617
0.096	-9.89061
0.0961	-9.12794
0.0962	-8.58001
0.0963	-8.24537
0.0964	-8.63822
0.0965	-8.40014
0.0966	-9.12262
0.0967	-8.56998
0.0968	-8.78357
0.0969	-7.89909
0.097	-8.31616
0.0971	-8.673
0.0972	-8.67738
0.0973	-7.82835
0.0974	-7.24581
0.0975	-7.46516
0.0976	-7.74323
0.0977	-6.23045
0.0978	-7.34044
0.0979	-6.99096
0.098	-5.00577
0.0981	-4.77065
0.0982	-5.49192
0.0983	-4.47804
0.0984	-5.56423
0.0985	-4.67169
0.0986	-3.52321
0.0987	-3.22813
0.0988	-3.72041
0.0989	-3.89387
0.099	-2.79747
0.0991	-1.98791
0.0992	-2.61272
0.0993	-1.31857
0.0994	-1.9264
0.0995	-0.703145
0.0996	-1.10737
0.0997	-0.394272
0.0998	-0.789561
0.0999	0.354986
